regional ag commodity sources
"Reference,date=2020-19-1T07:20:28-08:00",Russia,regional palmfruit,imported palmfruit,traded palmfruit,0.207048,0.712415,0.799358,0.797921,0.794149,0.788736,0.782087,0.775957,0.772323,0.769488,0.766829,0.763297,0.759574,0.754417,0.748382,0.741273,0.732743,0.722917,0.712195,0.700638,0.687848,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,regional rice,domestic rice,Rice,0.835067,0.574778,0.81959,0.831695,0.839376,0.84931,0.85699,0.863959,0.882241,0.890427,0.890238,0.886316,0.881101,0.873249,0.863933,0.852876,0.839849,0.825257,0.809714,0.793408,0.775852,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,regional rice,imported rice,traded rice,0.722951,0.565422,0.304278,0.293329,0.283235,0.275294,0.267663,0.257012,0.238601,0.23139,0.232851,0.231417,0.231103,0.231453,0.232042,0.232858,0.23353,0.233943,0.234048,0.233702,0.232807,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,regional root_tuber,domestic root_tuber,RootTuber,34.5821,28.1653,28.6134,28.4343,28.3838,28.5164,28.5971,28.7482,28.99,29.2766,29.5508,29.4849,29.365,29.1373,28.8471,28.488,28.079,27.589,27.0509,26.472,25.841,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,regional root_tuber,imported root_tuber,traded root_tuber,1.8809,0.646407,1.04198,1.03288,1.02551,1.0243,1.02379,0.989195,0.955033,0.925362,0.901023,0.89563,0.894102,0.894527,0.895347,0.896427,0.8968,0.896049,0.893439,0.888379,0.880049,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,regional sugarcrop,domestic sugarcrop,SugarCrop,33.6469,24.3899,33.2029,33.1434,33.0226,32.9506,32.7808,32.5388,32.4178,32.4213,32.4626,32.3957,32.3373,32.1772,31.9653,31.6937,31.3428,30.9295,30.4809,29.9908,29.4553,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,regional sugarcrop,imported sugarcrop,traded sugarcrop,3.59211,2.99727,2.03728,2.08128,2.15144,2.21985,2.33999,2.60292,2.85115,2.99667,3.10618,3.01848,2.89974,2.82118,2.74458,2.67274,2.60466,2.53406,2.45758,2.37316,2.27093,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,regional wheat,domestic wheat,Wheat,44.0971,36.1409,37.8064,37.7479,37.7549,38.006,38.1695,38.157,38.2704,38.4331,38.6469,38.3112,38.0103,37.6856,37.3403,36.9686,36.5083,36.0243,35.5393,35.0281,34.4643,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Russia,regional wheat,imported wheat,traded wheat,11.7538,0.0,0.410612,0.41282,0.41649,0.423869,0.430952,0.421827,0.416967,0.414269,0.413566,0.406683,0.401202,0.396547,0.392206,0.388051,0.38309,0.378333,0.37396,0.369536,0.364744,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0,0.447344,0.464825,0.508638,0.580668,0.684144,0.810004,0.956076,1.14241,1.33579,1.50472,1.64239,1.75414,1.83003,1.87162,1.90976,1.96457,2.03334,2.10618,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional corn,domestic corn,Corn,7.99513,9.12348,10.6487,12.8249,13.4376,14.2886,15.1042,15.8538,16.4592,16.7985,17.0426,17.1825,17.3686,17.5228,17.6121,17.6406,17.6018,17.5245,17.4185,17.271,17.0772,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional corn,imported corn,traded corn,0.0,0.0,0.126707,0.15564,0.168377,0.187509,0.206935,0.224127,0.236985,0.243613,0.251714,0.248138,0.247072,0.248423,0.248819,0.248164,0.245286,0.24269,0.240221,0.237298,0.233613,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.0,2.2717,2.30107,2.43386,2.61259,2.81007,2.8972,2.69264,2.43794,2.4915,2.65203,2.83753,3.00746,3.15914,3.29063,3.42427,3.57009,3.72113,3.87033,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional fibercrop,domestic fibercrop,FiberCrop,0.1478,0.0521578,0.0133582,0.0138429,0.0150622,0.0165077,0.0177627,0.0191882,0.0205186,0.0215645,0.0223948,0.02198,0.0214853,0.0208442,0.020207,0.0195568,0.0188831,0.0182154,0.0175383,0.0168379,0.0161188,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional fibercrop,imported fibercrop,traded fibercrop,0.0878698,0.228146,0.17618,0.17477,0.177205,0.185505,0.193503,0.203715,0.212855,0.222052,0.235012,0.232912,0.231153,0.22861,0.225714,0.222385,0.218435,0.214397,0.209919,0.204906,0.199253,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional misccrop,domestic misccrop,MiscCrop,4.57942,5.52496,5.61212,5.9234,6.23194,6.59381,6.92865,7.21302,7.47579,7.71617,7.93429,8.0064,8.05559,8.07023,8.04787,7.99032,7.89979,7.7892,7.65917,7.50975,7.34022,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,0.441884,0.465372,0.491541,0.522486,0.551036,0.574773,0.597574,0.618783,0.639714,0.644673,0.648498,0.649737,0.648077,0.643657,0.635926,0.626878,0.616459,0.604108,0.590074,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional oilcrop,domestic oilcrop,OilCrop,0.741287,0.937835,1.10993,1.37335,1.57412,1.81601,2.07088,2.29819,2.53693,2.78404,3.03715,3.1593,3.26836,3.35774,3.42359,3.46352,3.47767,3.48014,3.47476,3.46266,3.44141,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional oilcrop,imported oilcrop,traded oilcrop,0.0361595,1.07126,1.49356,1.67081,1.77753,1.94502,2.13023,2.38402,2.65481,2.9405,3.26475,3.4087,3.54003,3.6644,3.75174,3.79771,3.79515,3.78859,3.78168,3.7718,3.75191,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional othergrain,domestic othergrain,OtherGrain,0.669455,0.525133,0.424147,0.435629,0.449549,0.464108,0.476291,0.461054,0.442146,0.421284,0.399332,0.403382,0.40618,0.40745,0.40744,0.406195,0.404324,0.401227,0.396962,0.391647,0.385269,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional othergrain,imported othergrain,traded othergrain,0.231981,0.224195,0.349576,0.371278,0.401165,0.434631,0.46612,0.516225,0.56907,0.622096,0.674009,0.671789,0.66839,0.661833,0.652959,0.641762,0.627227,0.612277,0.596598,0.57989,0.562174,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional palmfruit,imported palmfruit,traded palmfruit,0.165434,0.427909,0.520948,0.542752,0.568952,0.596081,0.620628,0.645502,0.669937,0.693995,0.717901,0.721856,0.724693,0.725368,0.723494,0.719055,0.711946,0.703186,0.692569,0.679942,0.665182,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional rice,domestic rice,Rice,0.002873,0.0031718,0.0030392,0.00325338,0.00352567,0.00382029,0.00411599,0.00444524,0.00491536,0.00525024,0.00542526,0.00553931,0.00560652,0.00562582,0.00561109,0.00556173,0.0054957,0.00540119,0.00528516,0.00515724,0.00501829,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional rice,imported rice,traded rice,0.447154,1.20905,1.25829,1.33313,1.40582,1.49633,1.58122,1.65172,1.71738,1.77819,1.83483,1.85098,1.86244,1.86661,1.86247,1.85041,1.83047,1.80621,1.77765,1.74453,1.7067,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional root_tuber,domestic root_tuber,RootTuber,1.25128,1.84974,2.07393,2.19228,2.31821,2.47573,2.62401,2.77126,2.91413,3.05136,3.17789,3.20688,3.22246,3.21799,3.19702,3.16037,3.11115,3.05182,2.9837,2.90769,2.82456,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional root_tuber,imported root_tuber,traded root_tuber,0.0540833,0.112569,0.170803,0.172001,0.183173,0.197447,0.21129,0.21712,0.221221,0.224574,0.227801,0.229233,0.230902,0.232342,0.233008,0.233001,0.232259,0.231137,0.229243,0.226491,0.222809,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional sugarcrop,domestic sugarcrop,SugarCrop,17.1534,19.1941,17.0517,17.9571,18.7967,19.5663,20.218,20.7091,21.1263,21.4806,21.7738,21.9816,22.1355,22.1901,22.1431,21.9984,21.7607,21.4682,21.123,20.7241,20.271,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0,0.0,0.373546,0.308531,0.288818,0.281202,0.287201,0.341741,0.395679,0.433589,0.463678,0.461576,0.452043,0.4472,0.440078,0.431458,0.420553,0.409097,0.396195,0.381402,0.363608,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional wheat,domestic wheat,Wheat,2.16023,1.82977,1.6179,1.6904,1.74958,1.81814,1.87795,1.92097,1.95348,1.97889,1.99438,2.02455,2.04644,2.05803,2.06077,2.05526,2.04539,2.02772,2.00296,1.97251,1.93619,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Africa,regional wheat,imported wheat,traded wheat,0.0,1.00729,1.66751,1.78663,1.91791,2.08424,2.24454,2.38414,2.52229,2.65454,2.78534,2.795,2.80098,2.79832,2.78313,2.75587,2.71251,2.666,2.61562,2.55924,2.49666,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0,1.47984,1.38032,1.48311,1.51152,1.566,1.6194,1.63446,1.70696,1.89672,2.12441,2.37275,2.5737,2.71531,2.79923,2.86659,2.95127,3.05871,3.18753,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional corn,domestic corn,Corn,1.01805,2.21515,2.27326,2.36228,2.53578,2.8212,3.11513,3.43082,3.74129,4.04241,4.30784,4.38652,4.43371,4.44181,4.42864,4.39656,4.35525,4.29251,4.21031,4.11146,3.99963,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional corn,imported corn,traded corn,0.369753,0.423266,1.65839,1.42322,1.35066,1.41208,1.46826,1.42682,1.36511,1.3026,1.25166,1.23244,1.21166,1.20222,1.19245,1.18274,1.16682,1.15297,1.13841,1.12024,1.09831,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional fibercrop,domestic fibercrop,FiberCrop,0.0862806,0.02753,0.0187705,0.0196336,0.0211413,0.0228134,0.0244102,0.0256831,0.0268255,0.0278189,0.0284729,0.0288629,0.0290558,0.0290409,0.0288776,0.028576,0.0281915,0.0276888,0.0270887,0.0264121,0.0256831,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional fibercrop,imported fibercrop,traded fibercrop,0.0421025,0.0074228,0.00594383,0.00598649,0.00577392,0.00581791,0.00586459,0.00595324,0.00598472,0.00600004,0.00615126,0.00619838,0.00625462,0.00631745,0.00636979,0.00641187,0.00643271,0.00645757,0.00647381,0.00647549,0.00645967,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional misccrop,domestic misccrop,MiscCrop,3.45458,4.13642,4.34572,4.62404,4.81945,5.14193,5.4478,5.67972,5.8794,6.0479,6.18202,6.27685,6.33985,6.37068,6.36875,6.3361,6.28143,6.20518,6.1104,6.00048,5.87866,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional misccrop,imported misccrop,traded misccrop,0.0,0.335776,0.62179,0.660655,0.681127,0.722512,0.76053,0.788825,0.813129,0.832846,0.849733,0.860604,0.868589,0.873387,0.874377,0.871817,0.865532,0.857019,0.846473,0.833376,0.818563,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional oilcrop,domestic oilcrop,OilCrop,0.135361,0.0503848,0.10907,0.160794,0.175675,0.201238,0.225402,0.236109,0.246419,0.255068,0.263443,0.277278,0.290896,0.302676,0.311422,0.316887,0.319746,0.320412,0.3199,0.318777,0.317158,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional oilcrop,imported oilcrop,traded oilcrop,0.853424,1.26196,1.73285,2.9235,2.80876,3.07251,3.27733,3.49713,3.70597,3.87063,4.07907,4.30595,4.55711,4.82739,5.03806,5.18005,5.2516,5.30297,5.3591,5.42445,5.4986,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional othergrain,domestic othergrain,OtherGrain,0.583548,0.505898,0.346277,0.382437,0.429529,0.488961,0.551831,0.575891,0.594916,0.611028,0.620488,0.630892,0.637369,0.638833,0.63735,0.632961,0.626408,0.617032,0.604999,0.590456,0.573957,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional othergrain,imported othergrain,traded othergrain,0.842981,0.445154,0.466293,0.427054,0.417712,0.439047,0.459776,0.492407,0.525391,0.556461,0.583678,0.578307,0.570004,0.55896,0.547989,0.537141,0.525896,0.51497,0.503617,0.491808,0.479877,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional palmfruit,domestic palmfruit,PalmFruit,0.273198,0.56625,0.604322,0.649614,0.691808,0.735987,0.777166,0.806792,0.831106,0.850239,0.863565,0.877675,0.886597,0.889916,0.888301,0.882122,0.872936,0.860577,0.845648,0.82874,0.810424,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional palmfruit,imported palmfruit,traded palmfruit,0.0090617,0.0511488,0.0545309,0.0538293,0.052832,0.0531929,0.0535441,0.0588575,0.0646837,0.0709755,0.0779803,0.0778203,0.0781407,0.0792468,0.080479,0.0817622,0.0827277,0.0836606,0.0843635,0.0846499,0.0844848,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional rice,domestic rice,Rice,0.839773,1.39585,1.64448,1.73555,1.83166,1.98438,2.13392,2.25578,2.37636,2.47235,2.54291,2.5752,2.59255,2.59408,2.58343,2.56124,2.53128,2.49252,2.44592,2.39276,2.3344,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional rice,imported rice,traded rice,0.0,0.0,0.351473,0.333448,0.31623,0.316466,0.31417,0.306133,0.282602,0.272858,0.274163,0.274642,0.275937,0.2783,0.280693,0.283321,0.285591,0.288039,0.29023,0.29172,0.292725,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional root_tuber,domestic root_tuber,RootTuber,0.745466,1.18597,1.17032,1.23596,1.28672,1.3765,1.46217,1.52995,1.58994,1.6417,1.68326,1.70914,1.72521,1.7311,1.72788,1.71612,1.69851,1.67463,1.64557,1.61229,1.57592,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional root_tuber,imported root_tuber,traded root_tuber,0.0904411,0.100692,0.112588,0.117938,0.120513,0.127618,0.134507,0.137204,0.13835,0.138695,0.138741,0.14021,0.141756,0.143416,0.144717,0.145723,0.146269,0.146655,0.146626,0.146074,0.145041,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional sugar for ethanol,regional sugar for ethanol,regional sugarcrop,0.0,0.0,0.0,0.0261121,5.57379E-7,1.2564E-4,7.2202E-4,0.00191883,0.00453443,0.00850377,0.00958538,0.00721996,0.00628305,0.00683159,0.00829204,0.0102036,0.0113847,0.0116003,0.011628,0.0123083,0.0140824,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional sugarcrop,domestic sugarcrop,SugarCrop,10.3215,12.8426,10.2351,10.8416,11.4182,12.0564,12.6245,13.031,13.3733,13.698,13.9582,14.2101,14.402,14.4924,14.5078,14.4509,14.3461,14.1841,13.9767,13.7343,13.4707,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0728244,0.0463651,0.704698,0.813604,0.90323,1.01133,1.14529,1.3546,1.55254,1.68741,1.79228,1.76856,1.72054,1.69297,1.66032,1.6255,1.58363,1.54301,1.49924,1.44941,1.39019,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional wheat,domestic wheat,Wheat,3.102E-4,2.732E-4,1.956E-4,2.16077E-4,2.39611E-4,2.64784E-4,2.89645E-4,3.98762E-4,5.15714E-4,6.39355E-4,7.63123E-4,7.88989E-4,8.06998E-4,8.15839E-4,8.18082E-4,8.13954E-4,8.0908E-4,7.97213E-4,7.79618E-4,7.58657E-4,7.34729E-4,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Northern,regional wheat,imported wheat,traded wheat,1.15452,1.42311,1.64847,1.75327,1.82065,1.9428,2.05847,2.1442,2.2179,2.27969,2.32931,2.36398,2.38738,2.39934,2.39928,2.38794,2.36802,2.34033,2.30592,2.26569,2.22095,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.4737,2.52565,3.10549,3.89901,4.60734,5.26745,5.86386,6.14067,6.20885,6.3391,6.49156,6.61172,6.79231,7.02184,7.26569,7.48174,7.66489,7.81948,7.99137,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional corn,domestic corn,Corn,3.38808,6.28488,7.29038,7.8775,8.43551,9.11612,9.77961,10.416,11.0817,11.7193,12.2433,12.4865,12.6574,12.752,12.8403,12.9254,13.0105,13.0874,13.158,13.222,13.3152,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional corn,imported corn,traded corn,0.69376,1.96727,2.67635,2.74423,2.8495,3.00358,3.146,3.22259,3.29125,3.34745,3.38569,3.42067,3.43749,3.45882,3.48933,3.52812,3.56473,3.61054,3.66422,3.72261,3.80077,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional corn for ethanol,regional corn for ethanol,regional corn,0.0701887,0.0655046,0.313505,0.996639,1.16899,1.55299,1.94294,2.38798,2.93896,3.45849,3.8381,4.15302,4.42072,4.6092,4.83586,5.09927,5.38157,5.67127,5.97118,6.27776,6.64896,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional fibercrop,domestic fibercrop,FiberCrop,0.606384,0.545206,0.286278,0.301388,0.32552,0.348273,0.369004,0.39371,0.416332,0.436271,0.452185,0.451877,0.448626,0.443464,0.43719,0.429766,0.421836,0.413204,0.403881,0.394457,0.384952,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.0123009,0.102852,0.102173,0.0968172,0.0924234,0.0886653,0.0820134,0.0755466,0.0701846,0.0672013,0.0670134,0.0670252,0.0672465,0.067443,0.0676219,0.0677149,0.067916,0.0681926,0.0684556,0.0686811,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional misccrop,domestic misccrop,MiscCrop,10.9277,15.574,16.4857,17.4726,18.3844,19.2783,20.0829,20.6344,21.074,21.3985,21.6051,21.6666,21.6257,21.5253,21.3741,21.1738,20.9246,20.6334,20.3114,19.9752,19.6311,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,0.667729,0.70389,0.734074,0.763539,0.788725,0.803039,0.81374,0.820157,0.824025,0.82524,0.823781,0.820878,0.816556,0.810924,0.803223,0.794295,0.784572,0.773833,0.762723,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional oilcrop,domestic oilcrop,OilCrop,0.994167,4.57475,3.67224,5.12775,5.88848,6.79032,7.64101,8.33798,8.97784,9.39856,9.66638,9.8459,10.0154,10.1564,10.3107,10.4702,10.6211,10.7459,10.8348,10.895,10.956,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional oilcrop,imported oilcrop,traded oilcrop,0.0,0.0,1.81398,2.39563,2.57507,2.80651,3.0054,3.22554,3.41359,3.50556,3.54687,3.58628,3.62887,3.67503,3.72742,3.78428,3.83687,3.88657,3.92767,3.9622,4.0018,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional othergrain,domestic othergrain,OtherGrain,0.978024,1.61004,1.73471,1.78887,1.89721,2.00578,2.10989,2.1991,2.2793,2.35592,2.42417,2.41661,2.3979,2.37129,2.34059,2.3053,2.26946,2.23329,2.19541,2.15746,2.11912,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional othergrain,imported othergrain,traded othergrain,0.0633198,0.0,1.45942,1.469,1.5426,1.61186,1.67533,1.70439,1.7337,1.76341,1.78916,1.75884,1.72235,1.68307,1.64395,1.60446,1.5648,1.52934,1.49678,1.46721,1.44059,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional palmfruit,domestic palmfruit,PalmFruit,1.1074,2.01152,2.7132,2.86267,3.0033,3.13219,3.24452,3.33644,3.41069,3.46665,3.50409,3.5131,3.50544,3.48807,3.46247,3.42895,3.38798,3.3405,3.28826,3.23382,3.17818,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional palmfruit,imported palmfruit,traded palmfruit,0.0086462,0.0,0.0553534,0.0527625,0.051413,0.0502305,0.0495088,0.0496507,0.0500063,0.050682,0.0516058,0.0513091,0.0511762,0.0513898,0.0517563,0.0521989,0.0525718,0.0528268,0.0529154,0.0528498,0.0526223,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional rice,domestic rice,Rice,2.71781,4.80806,5.44015,5.77379,6.078,6.3731,6.6375,6.8232,6.97854,7.08735,7.15223,7.17156,7.15739,7.12391,7.07392,7.00791,6.9253,6.82882,6.72232,6.61106,6.49713,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional rice,imported rice,traded rice,0.0365154,0.0,0.146611,0.146496,0.144599,0.142716,0.140271,0.135221,0.122884,0.117618,0.117238,0.117712,0.118246,0.119086,0.119909,0.120788,0.121518,0.122133,0.122627,0.122935,0.12322,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional root_tuber,domestic root_tuber,RootTuber,8.53632,12.7335,10.987,11.536,12.1359,12.728,13.2657,13.6714,14.0069,14.2776,14.4694,14.5199,14.4895,14.405,14.2785,14.1117,13.9175,13.6925,13.4449,13.1879,12.9264,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional root_tuber,imported root_tuber,traded root_tuber,0.0351765,0.0815513,0.227139,0.236653,0.246387,0.255602,0.264065,0.262837,0.258781,0.253636,0.248302,0.248166,0.248113,0.24867,0.249134,0.249594,0.249819,0.250015,0.249875,0.249322,0.248394,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional sugarcrop,domestic sugarcrop,SugarCrop,20.9615,26.0843,31.8024,33.4495,35.1165,36.665,38.007,38.8845,39.5704,40.1255,40.4972,40.6668,40.6532,40.4901,40.2212,39.8479,39.3875,38.8422,38.2323,37.5972,36.9531,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.21486,0.402243,1.03035,1.08626,1.13479,1.17705,1.24739,1.46413,1.66364,1.78699,1.87308,1.82867,1.75694,1.71034,1.66199,1.61533,1.56703,1.52064,1.47444,1.42402,1.36638,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional wheat,domestic wheat,Wheat,2.58923,3.19414,2.91458,3.07542,3.24182,3.40539,3.55365,3.69165,3.80747,3.90328,3.97949,4.00029,4.0017,3.98943,3.96651,3.93328,3.89172,3.84065,3.78229,3.71943,3.65253,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South America_Southern,regional wheat,imported wheat,traded wheat,1.73246,2.6009,2.88664,3.06133,3.22428,3.38838,3.53826,3.59019,3.62698,3.64593,3.64688,3.63758,3.61431,3.58666,3.55298,3.51367,3.46585,3.41575,3.36428,3.31329,3.26431,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0,0.120016,0.131497,0.163387,0.213119,0.277803,0.355617,0.441718,0.543238,0.629647,0.693515,0.744537,0.789028,0.833105,0.887484,0.948852,1.01665,1.08543,1.15267,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,regional corn,domestic corn,Corn,1.70365,2.56392,3.56904,4.2951,4.87109,5.51319,6.19328,7.07272,8.01254,9.02975,10.1193,10.458,10.7212,10.9167,11.0614,11.162,11.2252,11.2489,11.2832,11.3077,11.3321,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,regional corn,imported corn,traded corn,0.0378926,0.389222,0.552823,0.656042,0.735654,0.829893,0.939058,0.992803,1.04218,1.09683,1.17376,1.25684,1.31583,1.37206,1.41369,1.44118,1.45421,1.46032,1.46115,1.46075,1.45813,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.0,0.387848,0.408086,0.469465,0.560558,0.688147,0.850558,1.03381,1.27819,1.51611,1.70775,1.85582,1.96657,2.04808,2.12437,2.19845,2.29331,2.40766,2.54583,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,regional fibercrop,domestic fibercrop,FiberCrop,0.730644,0.835866,0.45102,0.480936,0.532899,0.580811,0.623358,0.665179,0.704854,0.736941,0.758526,0.763578,0.764142,0.760744,0.755643,0.749049,0.740769,0.731241,0.721173,0.710326,0.699152,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.0,0.439017,0.475153,0.492924,0.51314,0.534866,0.552829,0.567546,0.583408,0.603284,0.626891,0.646749,0.66377,0.676766,0.68628,0.692796,0.696347,0.696887,0.69546,0.692302,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,regional misccrop,domestic misccrop,MiscCrop,8.21532,13.4611,16.7739,18.3197,19.9547,21.5992,23.2014,24.5501,25.7987,26.9276,27.9233,28.4606,28.8495,29.1191,29.28,29.3483,29.3277,29.2265,29.0628,28.8488,28.5959,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,regional misccrop,imported misccrop,traded misccrop,0.0,0.928464,2.74982,3.01941,3.29059,3.56395,3.8298,4.06657,4.29576,4.50413,4.6929,4.8051,4.88903,4.94881,4.98732,5.00787,5.00893,4.99838,4.97192,4.93213,4.88426,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,regional oilcrop,domestic oilcrop,OilCrop,0.651122,0.677266,0.737005,0.835516,0.91636,1.00448,1.09261,1.17004,1.25113,1.33647,1.42323,1.46227,1.4985,1.53162,1.56036,1.58487,1.60239,1.61211,1.62485,1.63777,1.64922,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,regional oilcrop,imported oilcrop,traded oilcrop,0.376221,1.27029,1.64145,1.91085,2.20188,2.53444,2.92003,3.34926,3.80771,4.30592,4.86085,5.19676,5.45994,5.70381,5.89708,6.04324,6.14703,6.23128,6.28605,6.31921,6.32919,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",South Asia,regional othergrain,domestic othergrain,OtherGrain,0.593247,0.705308,0.797891,0.881261,0.982325,1.08887,1.19712,1.29934,1.39239,1.49503,1.59625,1.62006,1.63553,1.64413,1.64789,1.64648,1.63738,1.61794,1.60334,1.58746,1.5695,Mt,
